"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
1980,119.251165024665,0.58890549982347,0,10866.1507376657,0
1981,119.267845866716,0.588927027798277,0,10871.6391703809,0
1982,119.28451604424,0.588948544771562,0,10877.1276040879,0
1983,119.30117556253,0.588970050742677,0,10882.616038786,0
1984,119.317824426879,0.588991545711024,0,10888.1044744744,0
1985,119.33446264258,0.589013029676056,0,10893.5929111524,0
1986,119.351090214926,0.589034502637281,0,10899.0813488193,0
1987,119.367707149209,0.58905596459425,0,10904.5697874744,0
1988,119.384313450721,0.589077415546571,0,10910.058227117,0
1989,119.400909124753,0.589098855493898,0,10915.5466677463,0
1990,119.417494176597,0.589120284435932,0,10921.0351093615,0
1991,119.434068611544,0.589141702372427,0,10926.5235519621,0
1992,119.450632434885,0.589163109303181,0,10932.0119955473,0
1993,119.46718565191,0.589184505228042,0,10937.5004401163,0
1994,119.48372826791,0.589205890146902,0,10942.9888856684,0
1995,119.500260288175,0.589227264059701,0,10948.4773322029,0
1996,119.516781717994,0.589248626966426,0,10953.9657797192,0
1997,119.533292562657,0.589269978867108,0,10959.4542282164,0
1998,119.549792827453,0.589291319761823,0,10964.9426776938,0
1999,119.56628251767,0.589312649650692,0,10970.4311281508,0
2000,119.582761638597,0.589333968533882,0,10975.9195795866,0
2001,119.599230195522,0.5893552764116,0,10981.4080320005,0
2002,119.615688193732,0.589376573284099,0,10986.8964853919,0
2003,119.632135638516,0.589397859151672,0,10992.3849397599,0
2004,119.648572535161,0.58941913401466,0,10997.8733951038,0
2005,119.664998888952,0.589440397873439,0,11003.361851423,0
2006,119.681414705177,0.589461650728431,0,11008.8503087168,0
2007,119.697819989123,0.589482892580099,0,11014.3387669844,0
2008,119.714214746074,0.589504123428944,0,11019.8272262251,0
2009,119.730598981316,0.58952534327551,0,11025.3156864382,0
2010,119.746972700134,0.589546552120379,0,11030.8041476229,0
2011,119.763335907814,0.589567749964174,0,11036.2926097787,0
2012,119.77968860964,0.589588936807557,0,11041.7810729047,0
2013,119.796030810895,0.589610112651227,0,11047.2695370003,0
2014,119.812362516864,0.589631277495923,0,11052.7580020648,0
2015,119.82868373283,0.58965243134242,0,11058.2464680974,0
2016,119.844994464076,0.589673574191535,0,11063.7349350974,0
2017,119.861294715886,0.589694706044115,0,11069.2234030642,0
2018,119.87758449354,0.589715826901051,0,11074.711871997,0
2019,119.893863802322,0.589736936763266,0,11080.2003418951,0
2020,119.910132647513,0.58975803563172,0,11085.6888127578,0
2021,119.926391034394,0.589779123507409,0,11091.1772845844,0
2022,119.942638968246,0.589800200391364,0,11096.6657573742,0
2023,119.95887645435,0.589821266284653,0,11102.1542311265,0
2024,119.975103497986,0.589842321188374,0,11107.6427058407,0
2025,119.991320104434,0.589863365103664,0,11113.1311815159,0
2026,120.007526278973,0.58988439803169,0,11118.6196581515,0
2027,120.023722026882,0.589905419973656,0,11124.1081357468,0
2028,120.03990735344,0.589926430930798,0,11129.596614301,0
2029,120.056082263925,0.589947430904382,0,11135.0850938136,0
2030,120.072246763615,0.589968419895712,0,11140.5735742838,0
2031,120.088400857789,0.58998939790612,0,11146.0620557108,0
2032,120.104544551722,0.590010364936971,0,11151.550538094,0
2033,120.120677850691,0.590031320989661,0,11157.0390214327,0
2034,120.136800759973,0.590052266065619,0,11162.5275057262,0
2035,120.152913284844,0.590073200166305,0,11168.0159909738,0
2036,120.169015430579,0.590094123293204,0,11173.5044771748,0
2037,120.185107202454,0.590115035447841,0,11178.9929643284,0
2038,120.201188605743,0.590135936631762,0,11184.4814524341,0
2039,120.217259645721,0.590156826846548,0,11189.9699414911,0
2040,120.233320327661,0.590177706093807,0,11195.4584314987,0
2041,120.249370656837,0.590198574375176,0,11200.9469224562,0
2042,120.265410638522,0.590219431692324,0,11206.435414363,0
2043,120.281440277989,0.590240278046942,0,11211.9239072182,0
2044,120.29745958051,0.590261113440757,0,11217.4124010213,0
2045,120.313468551357,0.590281937875517,0,11222.9008957716,0
2046,120.329467195801,0.590302751353003,0,11228.3893914683,0
2047,120.345455519113,0.590323553875019,0,11233.8778881107,0
2048,120.361433526565,0.590344345443399,0,11239.3663856982,0
2049,120.377401223425,0.590365126060002,0,11244.8548842301,0
2050,120.393358614964,0.590385895726713,0,11250.3433837057,0
2051,120.409305706451,0.590406654445447,0,11255.8318841243,0
2052,120.425242503154,0.59042740221814,0,11261.3203854852,0
2053,120.441169010343,0.590448139046757,0,11266.8088877877,0
2054,120.457085233285,0.590468864933286,0,11272.2973910312,0
2055,120.472991177247,0.590489579879742,0,11277.7858952149,0
2056,120.488886847497,0.590510283888165,0,11283.2744003381,0
2057,120.504772249302,0.590530976960617,0,11288.7629064002,0
2058,120.520647387927,0.590551659099189,0,11294.2514134006,0
2059,120.536512268637,0.590572330305989,0,11299.7399213384,0
2060,120.552366896699,0.590592990583158,0,11305.228430213,0
2061,120.568211277378,0.590613639932851,0,11310.7169400238,0
2062,120.584045415936,0.590634278357254,0,11316.20545077,0
2063,120.599869317639,0.590654905858573,0,11321.693962451,0
2064,120.61568298775,0.590675522439035,0,11327.182475066,0
2065,120.631486431531,0.590696128100894,0,11332.6709886145,0
2066,120.647279654245,0.590716722846421,0,11338.1595030957,0
2067,120.663062661154,0.590737306677915,0,11343.6480185089,0
2068,120.678835457519,0.590757879597692,0,11349.1365348534,0
2069,120.694598048602,0.590778441608092,0,11354.6250521287,0
2070,120.710350439662,0.590798992711477,0,11360.1135703339,0
2071,120.726092635961,0.590819532910228,0,11365.6020894685,0
2072,120.741824642757,0.59084006220675,0,11371.0906095317,0
2073,120.75754646531,0.590860580603465,0,11376.5791305229,0
2074,120.773258108878,0.59088108810282,0,11382.0676524413,0
2075,120.788959578719,0.590901584707277,0,11387.5561752864,0
2076,120.804650880091,0.590922070419325,0,11393.0446990573,0
2077,120.820332018251,0.590942545241464,0,11398.5332237536,0
2078,120.836002998455,0.590963009176222,0,11404.0217493744,0
2079,120.85166382596,0.590983462226144,0,11409.5102759191,0
2080,120.86731450602,0.59100390439379,0,11414.998803387,0
2081,120.882955043892,0.591024335681745,0,11420.4873317775,0
2082,120.898585444829,0.59104475609261,0,11425.9758610899,0
2083,120.914205714086,0.591065165629004,0,11431.4643913234,0
2084,120.929815856917,0.591085564293567,0,11436.9529224775,0
2085,120.945415878573,0.591105952088953,0,11442.4414545515,0
2086,120.961005784307,0.59112632901784,0,11447.9299875446,0
2087,120.976585579373,0.591146695082918,0,11453.4185214563,0
2088,120.992155269019,0.591167050286899,0,11458.9070562858,0
2089,121.007714858499,0.591187394632508,0,11464.3955920325,0
2090,121.023264353061,0.591207728122494,0,11469.8841286957,0
2091,121.038803757957,0.591228050759616,0,11475.3726662747,0
2092,121.054333078434,0.591248362546655,0,11480.8612047689,0
2093,121.069852319742,0.591268663486406,0,11486.3497441776,0
2094,121.085361487129,0.59128895358168,0,11491.8382845002,0
2095,121.100860585842,0.591309232835308,0,11497.3268257359,0
2096,121.116349621129,0.591329501250133,0,11502.8153678841,0
2097,121.131828598235,0.591349758829017,0,11508.3039109441,0
2098,121.147297522408,0.591370005574836,0,11513.7924549153,0
2099,121.162756398892,0.591390241490482,0,11519.280999797,0
2100,121.178205232932,0.591410466578865,0,11524.7695455886,0
2101,121.193644029772,0.591430680842904,0,11530.2580922893,0
2102,121.209072794656,0.591450884285542,0,11535.7466398985,0
2103,121.224491532827,0.591471076909729,0,11541.2351884156,0
2104,121.239900249528,0.591491258718435,0,11546.7237378398,0
2105,121.25529895,0.591511429714641,0,11552.2122881706,0
2106,121.270687639485,0.591531589901344,0,11557.7008394072,0
2107,121.286066323224,0.591551739281558,0,11563.189391549,0
2108,121.301435006456,0.591571877858306,0,11568.6779445954,0
2109,121.316793694422,0.591592005634629,0,11574.1664985456,0
2110,121.332142392361,0.591612122613579,0,11579.6550533991,0
2111,121.34748110551,0.591632228798226,0,11585.1436091551,0
2112,121.362809839108,0.591652324191648,0,11590.632165813,0
2113,121.378128598391,0.591672408796939,0,11596.1207233722,0
2114,121.393437388598,0.591692482617209,0,11601.6092818319,0
2115,121.408736214962,0.591712545655574,0,11607.0978411915,0
2116,121.424025082721,0.591732597915172,0,11612.5864014505,0
2117,121.439303997108,0.591752639399146,0,11618.074962608,0
2118,121.454572963358,0.591772670110655,0,11623.5635246635,0
2119,121.469831986704,0.591792690052871,0,11629.0520876163,0
2120,121.485081072379,0.591812699228976,0,11634.5406514657,0
2121,121.500320225616,0.591832697642168,0,11640.0292162112,0
2122,121.515549451646,0.591852685295652,0,11645.5177818519,0
2123,121.5307687557,0.59187266219265,0,11651.0063483874,0
2124,121.545978143008,0.591892628336392,0,11656.4949158168,0
2125,121.561177618801,0.591912583730122,0,11661.9834841397,0
2126,121.576367188307,0.591932528377094,0,11667.4720533553,0
2127,121.591546856755,0.591952462280572,0,11672.9606234629,0
2128,121.606716629372,0.591972385443838,0,11678.449194462,0
2129,121.621876511386,0.591992297870175,0,11683.9377663519,0
2130,121.637026508024,0.592012199562887,0,11689.4263391318,0
2131,121.65216662451,0.59203209052528,0,11694.9149128013,0
2132,121.667296866071,0.592051970760677,0,11700.4034873595,0
2133,121.682417237931,0.592071840272409,0,11705.892062806,0
2134,121.697527745313,0.592091699063817,0,11711.3806391399,0
2135,121.712628393441,0.592111547138255,0,11716.8692163608,0
2136,121.727719187537,0.592131384499084,0,11722.3577944679,0
2137,121.742800132823,0.592151211149677,0,11727.8463734605,0
2138,121.757871234521,0.592171027093416,0,11733.3349533381,0
2139,121.77293249785,0.592190832333694,0,11738.8235341,0
2140,121.787983928031,0.592210626873913,0,11744.3121157456,0
2141,121.803025530283,0.592230410717483,0,11749.8006982741,0
2142,121.818057309823,0.592250183867828,0,11755.289281685,0
2143,121.83307927187,0.592269946328377,0,11760.7778659777,0
2144,121.848091421641,0.59228969810257,0,11766.2664511514,0
2145,121.863093764351,0.592309439193854,0,11771.7550372055,0
2146,121.878086305217,0.59232916960569,0,11777.2436241394,0
2147,121.893069049454,0.592348889341544,0,11782.7322119524,0
2148,121.908042002275,0.592368598404891,0,11788.220800644,0
2149,121.923005168893,0.592388296799217,0,11793.7093902134,0
2150,121.937958554523,0.592407984528012,0,11799.19798066,0
2151,121.952902164375,0.592427661594782,0,11804.6865719833,0
2152,121.967836003661,0.592447328003032,0,11810.1751641824,0
2153,121.982760077591,0.592466983756283,0,11815.6637572569,0
2154,121.997674391376,0.592486628858062,0,11821.152351206,0
2155,122.012578950224,0.592506263311901,0,11826.6409460292,0
2156,122.027473759344,0.592525887121344,0,11832.1295417257,0
2157,122.042358823942,0.592545500289941,0,11837.618138295,0
2158,122.057234149227,0.592565102821251,0,11843.1067357364,0
2159,122.072099740404,0.592584694718838,0,11848.5953340493,0
2160,122.086955602678,0.592604275986276,0,11854.083933233,0
2161,122.101801741254,0.592623846627145,0,11859.5725332869,0
2162,122.116638161336,0.592643406645034,0,11865.0611342104,0
2163,122.131464868127,0.592662956043539,0,11870.5497360029,0
2164,122.146281866829,0.592682494826261,0,11876.0383386636,0
2165,122.161089162643,0.59270202299681,0,11881.526942192,0
2166,122.175886760771,0.592721540558803,0,11887.0155465875,0
2167,122.190674666412,0.592741047515864,0,11892.5041518493,0
2168,122.205452884765,0.592760543871623,0,11897.992757977,0
2169,122.220221421029,0.592780029629716,0,11903.4813649697,0
2170,122.234980280401,0.592799504793788,0,11908.969972827,0
2171,122.249729468078,0.592818969367488,0,11914.4585815482,0
2172,122.264468989257,0.592838423354474,0,11919.9471911326,0
2173,122.279198849132,0.592857866758408,0,11925.4358015796,0
2174,122.293919052897,0.592877299582961,0,11930.9244128887,0
2175,122.308629605746,0.592896721831806,0,11936.413025059,0
2176,122.323330512873,0.592916133508625,0,11941.9016380902,0
2177,122.338021779468,0.592935534617108,0,11947.3902519814,0
2178,122.352703410724,0.592954925160945,0,11952.8788667321,0
2179,122.36737541183,0.592974305143839,0,11958.3674823416,0
2180,122.382037787976,0.592993674569492,0,11963.8560988094,0
2181,122.39669054435,0.593013033441618,0,11969.3447161348,0
2182,122.411333686141,0.593032381763931,0,11974.8333343172,0
2183,122.425967218535,0.593051719540153,0,11980.3219533559,0
2184,122.440591146719,0.593071046774013,0,11985.8105732503,0
2185,122.455205475877,0.593090363469243,0,11991.2991939998,0
2186,122.469810211195,0.593109669629581,0,11996.7878156038,0
2187,122.484405357856,0.593128965258769,0,12002.2764380617,0
2188,122.498990921042,0.593148250360559,0,12007.7650613728,0
2189,122.513566905936,0.593167524938702,0,12013.2536855365,0
2190,122.528133317718,0.593186788996956,0,12018.7423105521,0
2191,122.542690161569,0.593206042539087,0,12024.2309364192,0
2192,122.557237442668,0.59322528556886,0,12029.719563137,0
2193,122.571775166194,0.593244518090052,0,12035.2081907049,0
2194,122.586303337324,0.593263740106437,0,12040.6968191223,0
2195,122.600821961234,0.5932829516218,0,12046.1854483886,0
2196,122.615331043101,0.593302152639926,0,12051.6740785032,0
2197,122.629830588099,0.593321343164608,0,12057.1627094654,0
2198,122.644320601402,0.593340523199642,0,12062.6513412746,0
2199,122.658801088185,0.593359692748826,0,12068.1399739303,0
2200,122.673272053617,0.593378851815967,0,12073.6286074318,0
2201,122.687733502873,0.593398000404873,0,12079.1172417784,0
2202,122.70218544112,0.593417138519357,0,12084.6058769696,0
2203,122.716627873529,0.593436266163236,0,12090.0945130047,0
2204,122.73106080527,0.593455383340329,0,12095.5831498832,0
2205,122.745484241508,0.593474490054465,0,12101.0717876043,0
2206,122.759898187411,0.593493586309468,0,12106.5604261676,0
2207,122.774302648146,0.593512672109176,0,12112.0490655724,0
2208,122.788697628876,0.593531747457421,0,12117.537705818,0
2209,122.803083134765,0.593550812358045,0,12123.0263469039,0
2210,122.817459170978,0.593569866814893,0,12128.5149888295,0
2211,122.831825742676,0.593588910831809,0,12134.0036315941,0
2212,122.846182855019,0.593607944412648,0,12139.4922751971,0
2213,122.860530513169,0.59362696756126,0,12144.9809196379,0
2214,122.874868722284,0.593645980281507,0,12150.4695649159,0
2215,122.889197487524,0.593664982577248,0,12155.9582110305,0
2216,122.903516814044,0.593683974452347,0,12161.4468579811,0
2217,122.917826707002,0.593702955910673,0,12166.9355057671,0
2218,122.932127171553,0.593721926956095,0,12172.4241543878,0
2219,122.946418212852,0.593740887592489,0,12177.9128038427,0
2220,122.960699836052,0.59375983782373,0,12183.4014541311,0
2221,122.974972046305,0.593778777653701,0,12188.8901052525,0
2222,122.989234848763,0.593797707086281,0,12194.3787572062,0
2223,123.003488248577,0.593816626125359,0,12199.8674099916,0
2224,123.017732250897,0.593835534774822,0,12205.3560636081,0
2225,123.031966860869,0.593854433038561,0,12210.8447180552,0
2226,123.046192083644,0.593873320920473,0,12216.3333733321,0
2227,123.060407924366,0.593892198424452,0,12221.8220294384,0
2228,123.074614388182,0.593911065554399,0,12227.3106863734,0
2229,123.088811480236,0.593929922314216,0,12232.7993441364,0
2230,123.102999205672,0.593948768707807,0,12238.2880027269,0
2231,123.117177569632,0.593967604739079,0,12243.7766621444,0
2232,123.131346577258,0.593986430411943,0,12249.2653223881,0
2233,123.14550623369,0.59400524573031,0,12254.7539834575,0
2234,123.159656544068,0.594024050698093,0,12260.2426453519,0
2235,123.173797513531,0.594042845319212,0,12265.7313080709,0
2236,123.187929147215,0.594061629597582,0,12271.2199716137,0
2237,123.202051450257,0.594080403537126,0,12276.7086359798,0
2238,123.216164427793,0.594099167141768,0,12282.1973011686,0
2239,123.230268084957,0.594117920415431,0,12287.6859671795,0
2240,123.244362426882,0.594136663362044,0,12293.1746340118,0
2241,123.258447458701,0.594155395985535,0,12298.663301665,0
2242,123.272523185544,0.594174118289837,0,12304.1519701385,0
2243,123.286589612542,0.594192830278882,0,12309.6406394317,0
2244,123.300646744824,0.594211531956605,0,12315.1293095439,0
2245,123.314694587518,0.594230223326944,0,12320.6179804747,0
2246,123.32873314575,0.594248904393836,0,12326.1066522233,0
2247,123.342762424647,0.594267575161223,0,12331.5953247893,0
2248,123.356782429334,0.594286235633046,0,12337.0839981719,0
2249,123.370793164933,0.59430488581325,0,12342.5726723707,0
2250,123.384794636569,0.59432352570578,0,12348.0613473849,0
2251,123.398786849361,0.594342155314582,0,12353.5500232141,0
2252,123.412769808432,0.594360774643606,0,12359.0386998576,0
2253,123.426743518899,0.594379383696802,0,12364.5273773148,0
2254,123.440707985882,0.59439798247812,0,12370.0160555852,0
2255,123.454663214498,0.594416570991514,0,12375.5047346681,0
2256,123.468609209862,0.594435149240939,0,12380.993414563,0
2257,123.48254597709,0.594453717230349,0,12386.4820952692,0
2258,123.496473521295,0.594472274963702,0,12391.9707767862,0
2259,123.510391847591,0.594490822444957,0,12397.4594591133,0
2260,123.524300961088,0.594509359678072,0,12402.9481422501,0
2261,123.538200866897,0.594527886667008,0,12408.4368261958,0
2262,123.552091570128,0.594546403415728,0,12413.92551095,0
2263,123.565973075888,0.594564909928194,0,12419.414196512,0
2264,123.579845389286,0.59458340620837,0,12424.9028828812,0
2265,123.593708515426,0.594601892260221,0,12430.391570057,0
2266,123.607562459414,0.594620368087714,0,12435.8802580389,0
2267,123.621407226354,0.594638833694815,0,12441.3689468263,0
2268,123.635242821347,0.594657289085493,0,12446.8576364186,0
2269,123.649069249495,0.594675734263716,0,12452.3463268151,0
2270,123.662886515899,0.594694169233455,0,12457.8350180154,0
2271,123.676694625657,0.594712593998679,0,12463.3237100188,0
2272,123.690493583868,0.594731008563361,0,12468.8124028247,0
2273,123.704283395628,0.594749412931473,0,12474.3010964325,0
2274,123.718064066032,0.594767807106988,0,12479.7897908418,0
2275,123.731835600176,0.594786191093879,0,12485.2784860518,0
2276,123.745598003152,0.594804564896122,0,12490.767182062,0
2277,123.759351280052,0.59482292851769,0,12496.2558788718,0
2278,123.773095435967,0.594841281962561,0,12501.7445764807,0
2279,123.786830475987,0.594859625234709,0,12507.233274888,0
2280,123.8005564052,0.594877958338114,0,12512.7219740932,0
2281,123.814273228694,0.59489628127675,0,12518.2106740957,0
2282,123.827980951555,0.594914594054597,0,12523.6993748949,0
2283,123.841679578866,0.594932896675633,0,12529.1880764903,0
2284,123.855369115713,0.594951189143836,0,12534.6767788811,0
2285,123.869049567178,0.594969471463187,0,12540.165482067,0
2286,123.882720938341,0.594987743637663,0,12545.6541860472,0
2287,123.896383234283,0.595006005671247,0,12551.1428908213,0
2288,123.910036460083,0.595024257567917,0,12556.6315963886,0
2289,123.923680620818,0.595042499331656,0,12562.1203027485,0
2290,123.222268157817,0.595060730966443,0,12567.6040015889,0
2291,122.52357549583,0.59507895247626,0,12573.3118907763,0
2292,121.74532546634,0.595097163865088,0,12579.0145712983,0
2293,120.972649908862,0.595115365136909,0,12584.6885108066,0
2294,120.205520000964,0.595133556295706,0,12590.3375479649,0
2295,119.444005171849,0.595151737345458,0,12595.9650085629,0
2296,118.688508379254,0.59516990829015,0,12601.5737740882,0
2297,117.940132791604,0.595188069133763,0,12607.1663410986,0
2298,117.20100632611,0.595206219880279,0,12612.7448726579,0
2299,116.474369810079,0.595224360533681,0,12618.3112429142,0
2300,115.764361872713,0.595242491097951,0,12623.8670756887,0
2301,115.075583236858,0.595260611577071,0,12629.4137779407,0
2302,114.412593726835,0.595277952678995,0,12634.952568725,0
2303,113.779476044508,0.59511266475598,0,12640.48450431,0
2304,113.179539711177,0.594929528052071,0,12646.010499917,0
2305,112.615095120694,0.594733605061267,0,12651.5313485565,0
2306,112.086547949662,0.59452561900039,0,12657.0477373688,0
2307,111.590007495247,0.594306213292332,0,12662.5602617493,0
2308,111.115977260585,0.594075983999285,0,12668.0694376087,0
2309,110.652315685508,0.593835509309917,0,12673.5757119865,0
2310,110.189779411942,0.593585386103933,0,12679.0794722505,0
2311,109.725863128732,0.593326270362184,0,12684.5810540618,0
2312,109.264879049425,0.593058911434638,0,12690.0807482824,0
2313,108.815286019879,0.592784170766637,0,12695.5788069539,0
2314,108.386390377916,0.592503021108494,0,12701.0754484832,0
2315,107.98592419263,0.59221652815474,0,12706.5708621301,0
2316,107.618933680491,0.591925820280495,0,12712.0652119009,0
2317,107.287722316006,0.591632052188892,0,12717.5586399176,0
2318,106.992366233262,0.591336353604764,0,12723.0512693401,0
2319,106.731398280871,0.59103971510267,0,12728.5432068966,0
2320,106.502421506614,0.590742796146064,0,12734.0345450768,0
2321,106.302567163399,0.590445779733768,0,12739.5253640324,0
2322,106.128806012472,0.590148421737474,0,12745.015733223,0
2323,105.978150959279,0.589850292575986,0,12750.5057128436,0
2324,105.847783270838,0.589551073151445,0,12755.9953550602,0
2325,105.735123571785,0.589250764447771,0,12761.4847050816,0
2326,105.63786211321,0.588949752916441,0,12766.9738020869,0
2327,105.553960892992,0.588648754521466,0,12772.4626800309,0
2328,105.481638436636,0.58834869553638,0,12777.9513683401,0
2329,105.419345924796,0.588050584016851,0,12783.4398925175,0
2330,105.365740641169,0.587755404618275,0,12788.9282746654,0
2331,105.319660206715,0.587464048167463,0,12794.4165339393,0
2332,105.28009928493,0.587177273684976,0,12799.9046869407,0
2333,105.246189224508,0.586895694608008,0,12805.3927480581,0
2334,105.217180534126,0.586619780706681,0,12810.8807297615,0
2335,105.192427799004,0.586349869152695,0,12816.368642859,0
2336,105.17137656173,0.586086180385594,0,12821.8564967176,0
2337,105.15355170042,0.585828835870332,0,12827.3442994559,0
2338,105.138546846468,0.585577875806393,0,12832.8320581104,0
2339,105.126014542431,0.585333275561772,0,12838.3197787797,0
2340,105.115657012966,0.585094960129292,0,12843.8074667497,0
2341,105.107217719651,0.584862816399257,0,12849.2951266015,0
2342,105.100474010398,0.584636703264707,0,12854.782762306,0
2343,105.095231225899,0.584416459820956,0,12860.2703773047,0
2344,105.091318425087,0.584201911906388,0,12865.7579745804,0
2345,105.088585649915,0.583992877305537,0,12871.2455567186,0
2346,105.086902378573,0.583789169842867,0,12876.73312596,0
2347,105.086156684434,0.58359060260163,0,12882.2206842468,0
2348,105.086254608326,0.58339699042441,0,12887.7082332622,0
2349,105.087119363865,0.583208151833816,0,12893.1957744653,0
2350,105.088690162343,0.583023910469446,0,12898.6833091205,0
2351,105.090920605819,0.582844096108734,0,12904.1708383237,0
2352,105.0937767256,0.582668545333355,0,12909.6583630247,0
2353,105.097234806777,0.582497101881905,0,12915.1458840468,0
2354,105.10127916611,0.582329616755883,0,12920.6334021033,0
2355,105.105900025216,0.582165948133776,0,12926.1209178126,0
2356,105.111091593868,0.582005961175486,0,12931.6084317103,0
2357,105.116850427907,0.581849527775343,0,12937.0959442608,0
2358,105.123174094732,0.581696526324033,0,12942.5834558664,0
2359,105.130060143226,0.581546841504516,0,12948.0709668757,0
2360,105.137505356727,0.581400364134034,0,12953.5584775907,0
2361,105.145505253135,0.581256991039826,0,12959.0459882732,0
2362,105.154053790818,0.581116624948549,0,12964.5334991498,0
2363,105.163143238733,0.580979174366507,0,12970.0210104168,0
2364,105.172764171394,0.580844553429205,0,12975.5085222443,0
2365,105.182905554622,0.580712681709661,0,12980.9960347796,0
2366,105.193554893257,0.580583483977923,0,12986.4835481501,0
2367,105.204698417535,0.580456889917204,0,12991.9710624663,0
2368,105.216321290251,0.580332833801398,0,12997.4585778237,0
2369,105.228407820739,0.580211254147658,0,13002.9460943048,0
2370,105.240941675897,0.580092093353667,0,13008.4336119813,0
2371,105.253906080896,0.579975297333185,0,13013.9211309149,0
2372,105.26728400489,0.579860815158764,0,13019.4086511591,0
2373,105.281058328632,0.579748598720655,0,13024.89617276,0
2374,105.295211992322,0.57963860240782,0,13030.3836957575,0
2375,105.3097281233,0.579530782814767,0,13035.871220186,0
2376,105.324590143799,0.579425098477153,0,13041.3587460751,0
2377,105.339781860035,0.579321509635752,0,13046.8462734504,0
2378,105.355287534009,0.579219978029686,0,13052.3338023338,0
2379,105.371091940074,0.579120466716046,0,13057.8213327444,0
2380,105.387180408093,0.579022939915683,0,13063.3088646982,0
2381,105.403538855264,0.578927362881305,0,13068.7963982093,0
2382,105.420153808259,0.578833701787047,0,13074.2839332894,0
2383,105.437012417258,0.578741923635774,0,13079.7714699488,0
2384,105.454102463084,0.578651996182832,0,13085.2590081961,0
2385,105.471412358403,0.578563887873284,0,13090.7465480387,0
2386,105.488931143756,0.578477567790972,0,13096.2340894826,0
2387,105.50664847901,0.578393005617443,0,13101.7216325332,0
2388,105.5245546307,0.578310171598845,0,13107.2091771947,0
2389,105.542640455736,0.578229036519786,0,13112.6967234709,0
2390,105.560897381879,0.5781495716822,0,13118.1842713646,0
2391,105.579317385463,0.578071748888967,0,13123.6718208782,0
2392,105.59789296678,0.577995540430462,0,13129.1593720138,0
2393,105.616617123686,0.577920919074249,0,13134.6469247729,0
2394,105.635483323844,0.577847858056389,0,13140.1344791564,0
2395,105.654485476152,0.577776331074711,0,13145.6220351655,0
2396,105.673617901782,0.577706312282964,0,13151.1095928005,0
2397,105.692875305289,0.577637776286034,0,13156.5971520618,0
2398,105.712252746152,0.577570698135657,0,13162.0847129495,0
2399,105.731745611083,0.577505053326515,0,13167.5722754637,0
2400,105.751349587404,0.577440817792597,0,13173.059839604,0
2401,105.771060637661,0.57737796790344,0,13178.5474053702,0
2402,105.790874975689,0.577316480460481,0,13184.0349727618,0
2403,105.81078904419,0.577256332692942,0,13189.5225417782,0
2404,105.830799493934,0.577197502253693,0,13195.0101124188,0
2405,105.850903164558,0.577139967214486,0,13200.4976846829,0
2406,105.871097066999,0.577083706061038,0,13205.9852585697,0
2407,105.891378367486,0.577028697687478,0,13211.4728340784,0
2408,105.911744373053,0.57697492139054,0,13216.9604112081,0
2409,105.932192518486,0.576922356863233,0,13222.4479899579,0
2410,105.952720354618,0.576870984188182,0,13227.9355703268,0
2411,105.973325537884,0.576820783830629,0,13233.4231523138,0
2412,105.994005821019,0.57677173663108,0,13238.9107359178,0
2413,106.014759044823,0.576723823797802,0,13244.398321138,0
2414,106.035583130872,0.576677026898994,0,13249.8859079731,0
2415,106.0564760751,0.576631327854971,0,13255.3734964222,0
2416,106.077435942142,0.576586708930098,0,13260.8610864841,0
2417,106.098460860375,0.576543152724849,0,13266.3486781576,0
2418,106.119549017557,0.576500642167727,0,13271.8362714418,0
2419,106.140698657011,0.576459160507365,0,13277.3238663355,0
2420,106.161908074272,0.576418691304617,0,13282.8114628374,0
2421,106.183175614145,0.57637921842484,0,13288.2990609466,0
2422,106.204499668122,0.576340726030298,0,13293.7866606618,0
2423,106.225878672104,0.576303198572732,0,13299.2742619819,0
2424,106.247311104381,0.576266620786158,0,13304.7618649057,0
2425,106.268795483845,0.576230977679814,0,13310.249469432,0
2426,106.290330368389,0.576196254531397,0,13315.7370755598,0
2427,106.311914353464,0.57616243688043,0,13321.2246832878,0
2428,106.333546070771,0.576129510521955,0,13326.7122926149,0
2429,106.355224187069,0.57609746150035,0,13332.1999035399,0
2430,106.376947403065,0.576066276103465,0,13337.6875160616,0
2431,106.398714452384,0.576035940856891,0,13343.1751301788,0
2432,106.420524100603,0.576006442518511,0,13348.6627458905,0
2433,106.442375144327,0.57597776807322,0,13354.1503631953,0
2434,106.46426641031,0.575949904727857,0,13359.6379820922,0
2435,106.486196754608,0.575922839906344,0,13365.12560258,0
2436,106.508165061756,0.575896561244974,0,13370.6132246574,0
2437,106.53017024397,0.575871056587927,0,13376.1008483233,0
2438,106.552211240369,0.575846313982886,0,13381.5884735766,0
2439,106.574287016208,0.575822321676893,0,13387.0761004161,0
2440,106.596396562136,0.575799068112263,0,13392.5637288406,0
2441,106.618538893457,0.575776541922728,0,13398.0513588489,0
2442,106.64071304942,0.575754731929637,0,13403.5389904398,0
2443,106.662918092508,0.57573362713834,0,13409.0266236122,0
2444,106.685153107753,0.575713216734643,0,13414.5142583649,0
2445,106.707417202064,0.575693490081406,0,13420.0018946968,0
2446,106.729709503569,0.575674436715221,0,13425.4895326067,0
