"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
1005,40.5066956718253,0.306666666666667,0.4,123.417334290353,0.608203020561743,0,5512.84308552739,0,3
1006,40.5075033662874,0.306666666666667,0.4,123.429167069788,0.608214517541781,0,5518.3320790066,0,3
1007,40.5083104774951,0.306666666666667,0.4,123.440992033233,0.608226009151549,0,5523.82107306907,0,3
1008,40.5091170058715,0.306666666666667,0.4,123.452809185022,0.608237495390045,0,5529.31006771437,0,3
1009,40.5099229518393,0.306666666666667,0.4,123.464618529487,0.608248976256292,0,5534.79906294207,0,3
1010,40.5107283158212,0.306666666666667,0.4,123.47642007096,0.608260451749342,0,5540.28805875176,0,3
1011,40.5115330982393,0.306666666666667,0.4,123.488213813769,0.608271921868272,0,5545.77705514302,0,3
1012,40.5123372995153,0.306666666666667,0.4,123.499999762245,0.608283386612187,0,5551.26605211542,0,3
1013,40.5131409200711,0.306666666666667,0.4,123.511777920717,0.608294845980218,0,5556.75504966853,0,3
1014,40.5139439603277,0.306666666666667,0.4,123.523548293511,0.608306299971521,0,5562.24404780195,0,3
1015,40.5147464207061,0.306666666666667,0.4,123.535310884955,0.608317748585281,0,5567.73304651525,0,3
1016,40.515548301627,0.306666666666667,0.4,123.547065699374,0.608329191820706,0,5573.222045808,0,3
1017,40.5163496035106,0.306666666666667,0.4,123.558812741094,0.60834062967703,0,5578.71104567979,0,3
1018,40.5171503267771,0.306666666666667,0.4,123.570552014438,0.608352062153515,0,5584.2000461302,0,3
1019,40.517950471846,0.306666666666667,0.4,123.58228352373,0.608363489249444,0,5589.6890471588,0,3
1020,40.518750039137,0.306666666666667,0.4,123.594007273291,0.608374910964128,0,5595.17804876518,0,3
1021,40.5195490290689,0.306666666666667,0.4,123.605723267442,0.608386327296902,0,5600.66705094893,0,3
1022,40.5203474420607,0.306666666666667,0.4,123.617431510505,0.608397738247124,0,5606.15605370961,0,3
1023,40.5211452785308,0.306666666666667,0.4,123.629132006798,0.60840914381418,0,5611.64505704681,0,3
1024,40.5219425388974,0.306666666666667,0.4,123.64082476064,0.608420543997473,0,5617.13406096012,0,3
1025,40.5227392235783,0.306666666666667,0.4,123.652509776349,0.60843193879644,0,5622.62306544911,0,3
1026,40.5235353329912,0.306666666666667,0.4,123.664187058241,0.608443328210532,0,5628.11207051337,0,3
1027,40.5243308675533,0.306666666666667,0.4,123.675856610632,0.608454712239228,0,5633.60107615248,0,3
1028,40.5251258276816,0.306666666666667,0.4,123.687518437837,0.608466090882031,0,5639.09008236603,0,3
1029,40.5259202137926,0.306666666666667,0.4,123.699172544169,0.608477464138465,0,5644.57908915359,0,3
1030,40.5267140263028,0.306666666666667,0.4,123.710818933943,0.608488832008079,0,5650.06809651476,0,3
1031,40.5275072656282,0.306666666666667,0.4,123.722457611469,0.60850019449044,0,5655.5571044491,0,3
1032,40.5282999321845,0.306666666666667,0.4,123.73408858106,0.608511551585144,0,5661.04611295622,0,3
1033,40.5290920263872,0.306666666666667,0.4,123.745711847024,0.608522903291804,0,5666.53512203569,0,3
1034,40.5298835486513,0.306666666666667,0.4,123.757327413672,0.608534249610058,0,5672.0241316871,0,3
1035,40.5306744993918,0.306666666666667,0.4,123.768935285313,0.608545590539565,0,5677.51314191003,0,3
1036,40.5314648790231,0.306666666666667,0.4,123.780535466253,0.608556926080004,0,5683.00215270408,0,3
1037,40.5322546879595,0.306666666666667,0.4,123.792127960799,0.60856825623108,0,5688.49116406882,0,3
1038,40.5330439266148,0.306666666666667,0.4,123.803712773257,0.608579580992513,0,5693.98017600383,0,3
1039,40.5338325954027,0.306666666666667,0.4,123.815289907932,0.60859090036405,0,5699.46918850872,0,3
1040,40.5346206947365,0.306666666666667,0.4,123.826859369127,0.608602214345454,0,5704.95820158306,0,3
1041,40.5354082250291,0.306666666666667,0.4,123.838421161145,0.608613522936514,0,5710.44721522644,0,3
1042,40.5361951866934,0.306666666666667,0.4,123.849975288288,0.608624826137035,0,5715.93622943845,0,3
1043,40.5369815801416,0.306666666666667,0.4,123.861521754858,0.608636123946844,0,5721.42524421868,0,3
1044,40.5377674057859,0.306666666666667,0.4,123.873060565154,0.608647416365789,0,5726.91425956671,0,3
1045,40.5385526640381,0.306666666666667,0.4,123.884591723476,0.608658703393737,0,5732.40327548213,0,3
1046,40.5393373553096,0.306666666666667,0.4,123.896115234122,0.608669985030575,0,5737.89229196453,0,3
1047,40.5401214800118,0.306666666666667,0.4,123.907631101388,0.60868126127621,0,5743.3813090135,0,3
1048,40.5409050385554,0.306666666666667,0.4,123.919139329573,0.608692532130569,0,5748.87032662863,0,3
1049,40.5416880313511,0.306666666666667,0.4,123.93063992297,0.608703797593597,0,5754.35934480951,0,3
1050,40.5424704588091,0.306666666666667,0.4,123.942132885875,0.60871505766526,0,5759.84836355572,0,3
1051,40.5432523213394,0.306666666666667,0.4,123.953618222581,0.60872631234554,0,5765.33738286687,0,3
1052,40.5440336193518,0.306666666666667,0.4,123.965095937381,0.608737561634442,0,5770.82640274253,0,3
1053,40.5448143532555,0.306666666666667,0.4,123.976566034567,0.608748805531986,0,5776.3154231823,0,3
1054,40.5455945234598,0.306666666666667,0.4,123.988028518428,0.608760044038212,0,5781.80444418577,0,3
1055,40.5463741303734,0.306666666666667,0.4,123.999483393256,0.608771277153179,0,5787.29346575253,0,3
1056,40.5471531744048,0.306666666666667,0.4,124.010930663339,0.608782504876963,0,5792.78248788217,0,3
1057,40.5479316559621,0.306666666666667,0.4,124.022370332966,0.608793727209659,0,5798.27151057429,0,3
1058,40.5487095754533,0.306666666666667,0.4,124.033802406422,0.608804944151378,0,5803.76053382847,0,3
1059,40.5494869332861,0.306666666666667,0.4,124.045226887994,0.608816155702251,0,5809.24955764431,0,3
1060,40.5502637298675,0.306666666666667,0.4,124.056643781968,0.608827361862425,0,5814.7385820214,0,3
1061,40.5510399656048,0.306666666666667,0.4,124.068053092628,0.608838562632066,0,5820.22760695934,0,3
1062,40.5518156409046,0.306666666666667,0.4,124.079454824256,0.608849758011356,0,5825.71663245771,0,3
1063,40.5525907561731,0.306666666666667,0.4,124.090848981136,0.608860948000494,0,5831.20565851612,0,3
1064,40.5533653118168,0.306666666666667,0.4,124.102235567547,0.608872132599696,0,5836.69468513415,0,3
1065,40.5541393082411,0.306666666666667,0.4,124.113614587772,0.608883311809194,0,5842.1837123114,0,3
1066,40.5549127458518,0.306666666666667,0.4,124.124986046089,0.608894485629241,0,5847.67274004746,0,3
1067,40.555685625054,0.306666666666667,0.4,124.136349946777,0.608905654060099,0,5853.16176834193,0,3
1068,40.5564579462527,0.306666666666667,0.4,124.147706294113,0.608916817102054,0,5858.6507971944,0,3
1069,40.5572297098524,0.306666666666667,0.4,124.159055092374,0.608927974755403,0,5864.13982660448,0,3
1070,40.5580009162575,0.306666666666667,0.4,124.170396345835,0.608939127020459,0,5869.62885657175,0,3
1071,40.558771565872,0.306666666666667,0.4,124.181730058772,0.608950273897556,0,5875.11788709581,0,3
1072,40.5595416590997,0.306666666666667,0.4,124.193056235458,0.608961415387039,0,5880.60691817625,0,3
1073,40.5603111963439,0.306666666666667,0.4,124.204374880165,0.608972551489268,0,5886.09594981268,0,3
1074,40.5610801780079,0.306666666666667,0.4,124.215685997166,0.608983682204624,0,5891.58498200469,0,3
1075,40.5618486044945,0.306666666666667,0.4,124.226989590731,0.608994807533498,0,5897.07401475188,0,3
1076,40.5626164762062,0.306666666666667,0.4,124.23828566513,0.609005927476297,0,5902.56304805384,0,3
1077,40.5633837935453,0.306666666666667,0.4,124.249574224631,0.609017042033445,0,5908.05208191018,0,3
1078,40.5641505569138,0.306666666666667,0.4,124.260855273504,0.609028151205381,0,5913.54111632048,0,3
1079,40.5649167667133,0.306666666666667,0.4,124.272128816015,0.609039254992556,0,5919.03015128436,0,3
1080,40.5656824233452,0.306666666666667,0.4,124.283394856429,0.609050353395439,0,5924.5191868014,0,3
1081,40.5664475272106,0.306666666666667,0.4,124.294653399012,0.609061446414512,0,5930.00822287121,0,3
1082,40.5672120787102,0.306666666666667,0.4,124.305904448027,0.609072534050269,0,5935.49725949338,0,3
1083,40.5679760782448,0.306666666666667,0.4,124.317148007739,0.609083616303223,0,5940.98629666752,0,3
1084,40.5687395262142,0.306666666666667,0.4,124.328384082408,0.609094693173899,0,5946.47533439322,0,3
1085,40.5695024230185,0.306666666666667,0.4,124.339612676295,0.609105764662834,0,5951.96437267009,0,3
1086,40.5702647690574,0.306666666666667,0.4,124.350833793662,0.609116830770582,0,5957.45341149773,0,3
1087,40.57102656473,0.306666666666667,0.4,124.362047438767,0.609127891497709,0,5962.94245087573,0,3
1088,40.5717878104356,0.306666666666667,0.4,124.373253615867,0.609138946844795,0,5968.4314908037,0,3
1089,40.5725485065727,0.306666666666667,0.4,124.384452329221,0.609149996812433,0,5973.92053128123,0,3
1090,40.57330865354,0.306666666666667,0.4,124.395643583084,0.609161041401231,0,5979.40957230794,0,3
1091,40.5740682517354,0.306666666666667,0.4,124.406827381711,0.609172080611809,0,5984.89861388342,0,3
1092,40.5748273015569,0.306666666666667,0.4,124.418003729357,0.6091831144448,0,5990.38765600727,0,3
1093,40.5755858034021,0.306666666666667,0.4,124.429172630274,0.60919414290085,0,5995.8766986791,0,3
1094,40.5763437576682,0.306666666666667,0.4,124.440334088715,0.609205165980619,0,6001.36574189851,0,3
1095,40.5771011647523,0.306666666666667,0.4,124.451488108931,0.609216183684779,0,6006.8547856651,0,3
1096,40.577858025051,0.306666666666667,0.4,124.462634695172,0.609227196014015,0,6012.34382997847,0,3
1097,40.5786143389608,0.306666666666667,0.4,124.473773851687,0.609238202969023,0,6017.83287483824,0,3
1098,40.5793701068778,0.306666666666667,0.4,124.484905582724,0.609249204550513,0,6023.32192024399,0,3
1099,40.5801253291977,0.306666666666667,0.4,124.496029892531,0.609260200759207,0,6028.81096619535,0,3
1100,40.5808800063162,0.306666666666667,0.4,124.507146785353,0.609271191595841,0,6034.3000126919,0,3
1101,40.5816341386285,0.306666666666667,0.4,124.518256265435,0.609282177061159,0,6039.78905973326,0,3
1102,40.5823877265297,0.306666666666667,0.4,124.529358337021,0.60929315715592,0,6045.27810731904,0,3
1103,40.5831407704142,0.306666666666667,0.4,124.540453004355,0.609304131880894,0,6050.76715544883,0,3
1104,40.5838932706766,0.306666666666667,0.4,124.551540271679,0.609315101236863,0,6056.25620412223,0,3
1105,40.584645227711,0.306666666666667,0.4,124.562620143233,0.609326065224621,0,6061.74525333888,0,3
1106,40.585396641911,0.306666666666667,0.4,124.573692623258,0.609337023844971,0,6067.23430309835,0,3
1107,40.5861475136705,0.306666666666667,0.4,124.584757715992,0.609347977098732,0,6072.72335340026,0,3
1108,40.5868978433823,0.306666666666667,0.4,124.595815425673,0.60935892498673,0,6078.21240424422,0,3
1109,40.5876476314397,0.306666666666667,0.4,124.606865756539,0.609369867509805,0,6083.70145562984,0,3
1110,40.5883968782352,0.306666666666667,0.4,124.617908712825,0.609380804668807,0,6089.19050755672,0,3
1111,40.5891455841611,0.306666666666667,0.4,124.628944298765,0.609391736464597,0,6094.67956002447,0,3
1112,40.5898937496097,0.306666666666667,0.4,124.639972518594,0.609402662898047,0,6100.16861303269,0,3
1113,40.5906413749725,0.306666666666667,0.4,124.650993376545,0.609413583970039,0,6105.657666581,0,3
1114,40.5913884606414,0.306666666666667,0.4,124.662006876849,0.609424499681467,0,6111.14672066901,0,3
1115,40.5921350070073,0.306666666666667,0.4,124.673013023736,0.609435410033235,0,6116.63577529631,0,3
1116,40.5928810144612,0.306666666666667,0.4,124.684011821437,0.609446315026258,0,6122.12483046253,0,3
1117,40.5936264833939,0.306666666666667,0.4,124.695003274179,0.609457214661461,0,6127.61388616728,0,3
1118,40.5943714141956,0.306666666666667,0.4,124.705987386192,0.609468108939778,0,6133.10294241015,0,3
1119,40.5951158072566,0.306666666666667,0.4,124.7169641617,0.609478997862156,0,6138.59199919076,0,3
1120,40.5958596629665,0.306666666666667,0.4,124.727933604929,0.609489881429549,0,6144.08105650872,0,3
1121,40.5966029817148,0.306666666666667,0.4,124.738895720104,0.609500759642924,0,6149.57011436365,0,3
1122,40.5973457638909,0.306666666666667,0.4,124.749850511447,0.609511632503256,0,6155.05917275515,0,3
1123,40.5980880098835,0.306666666666667,0.4,124.760797983182,0.60952250001153,0,6160.54823168283,0,3
1124,40.5988297200816,0.306666666666667,0.4,124.77173813953,0.609533362168741,0,6166.0372911463,0,3
1125,40.5995708948732,0.306666666666667,0.4,124.782670984709,0.609544218975894,0,6171.52635114518,0,3
1126,40.6003115346467,0.306666666666667,0.4,124.79359652294,0.609555070434001,0,6177.01541167909,0,3
1127,40.6010516397897,0.306666666666667,0.4,124.80451475844,0.609565916544089,0,6182.50447274762,0,3
1128,40.6017912106898,0.306666666666667,0.4,124.815425695427,0.609576757307189,0,6187.99353435039,0,3
1129,40.6025302477342,0.306666666666667,0.4,124.826329338116,0.609587592724343,0,6193.48259648702,0,3
1130,40.6032687513099,0.306666666666667,0.4,124.837225690721,0.609598422796601,0,6198.97165915712,0,3
1131,40.6040067218036,0.306666666666667,0.4,124.848114757457,0.609609247525027,0,6204.4607223603,0,3
1132,40.6047441596017,0.306666666666667,0.4,124.858996542535,0.609620066910688,0,6209.94978609617,0,3
1133,40.6054810650902,0.306666666666667,0.4,124.869871050168,0.609630880954661,0,6215.43885036436,0,3
1134,40.606217438655,0.306666666666667,0.4,124.880738284566,0.609641689658036,0,6220.92791516447,0,3
1135,40.6069532806816,0.306666666666667,0.4,124.891598249938,0.609652493021907,0,6226.41698049612,0,3
1136,40.6076885915553,0.306666666666667,0.4,124.902450950493,0.609663291047379,0,6231.90604635892,0,3
1137,40.6084233716611,0.306666666666667,0.4,124.913296390437,0.609674083735565,0,6237.39511275248,0,3
1138,40.6091576213837,0.306666666666667,0.4,124.924134573976,0.609684871087587,0,6242.88417967643,0,3
1139,40.6098913411075,0.306666666666667,0.4,124.934965505315,0.609695653104573,0,6248.37324713038,0,3
1140,40.6106245312165,0.306666666666667,0.4,124.945789188659,0.609706429787662,0,6253.86231511395,0,3
1141,40.6113571920949,0.306666666666667,0.4,124.95660562821,0.609717201138002,0,6259.35138362674,0,3
1142,40.6120893241258,0.306666666666667,0.4,124.967414828169,0.609727967156744,0,6264.84045266839,0,3
1143,40.612820927693,0.306666666666667,0.4,124.978216792737,0.609738727845054,0,6270.32952223849,0,3
1144,40.6135520031791,0.306666666666667,0.4,124.989011526113,0.609749483204101,0,6275.81859233668,0,3
1145,40.6142825509671,0.306666666666667,0.4,124.999799032496,0.609760233235063,0,6281.30766296257,0,3
1146,40.6150125714393,0.306666666666667,0.4,125.010579316083,0.609770977939128,0,6286.79673411577,0,3
1147,40.6157420649779,0.306666666666667,0.4,125.021352381069,0.609781717317487,0,6292.2858057959,0,3
1148,40.6164710319649,0.306666666666667,0.4,125.03211823165,0.609792451371345,0,6297.77487800259,0,3
1149,40.6171994727818,0.306666666666667,0.4,125.042876872019,0.609803180101909,0,6303.26395073545,0,3
1150,40.61792738781,0.306666666666667,0.4,125.05362830637,0.609813903510396,0,6308.75302399409,0,3
1151,40.6186547774305,0.306666666666667,0.4,125.064372538893,0.60982462159803,0,6314.24209777815,0,3
1152,40.6193816420241,0.306666666666667,0.4,125.075109573779,0.609835334366044,0,6319.73117208723,0,3
1153,40.6201079819714,0.306666666666667,0.4,125.085839415217,0.609846041815675,0,6325.22024692095,0,3
1154,40.6208337976524,0.306666666666667,0.4,125.096562067395,0.60985674394817,0,6330.70932227894,0,3
1155,40.6215590894473,0.306666666666667,0.4,125.1072775345,0.609867440764781,0,6336.19839816082,0,3
1156,40.6222838577357,0.306666666666667,0.4,125.117985820719,0.609878132266769,0,6341.68747456621,0,3
1157,40.6230081028968,0.306666666666667,0.4,125.128686930235,0.609888818455401,0,6347.17655149472,0,3
1158,40.62373182531,0.306666666666667,0.4,125.139380867233,0.609899499331951,0,6352.66562894598,0,3
1159,40.6244550253539,0.306666666666667,0.4,125.150067635894,0.6099101748977,0,6358.15470691961,0,3
1160,40.6251777034072,0.306666666666667,0.4,125.1607472404,0.609920845153936,0,6363.64378541523,0,3
1161,40.6258998598481,0.306666666666667,0.4,125.171419684931,0.609931510101952,0,6369.13286443246,0,3
1162,40.6266214950546,0.306666666666667,0.4,125.182084973666,0.60994216974305,0,6374.62194397093,0,3
1163,40.6273426094046,0.306666666666667,0.4,125.192743110783,0.609952824078537,0,6380.11102403026,0,3
1164,40.6280632032753,0.306666666666667,0.4,125.203394100457,0.609963473109727,0,6385.60010461006,0,3
1165,40.628783277044,0.306666666666667,0.4,125.214037946866,0.609974116837942,0,6391.08918570996,0,3
1166,40.6295028310876,0.306666666666667,0.4,125.224674654182,0.609984755264507,0,6396.57826732959,0,3
1167,40.6302218657828,0.306666666666667,0.4,125.235304226579,0.609995388390756,0,6402.06734946857,0,3
1168,40.6309403815059,0.306666666666667,0.4,125.245926668229,0.610006016218027,0,6407.55643212652,0,3
1169,40.6316583786328,0.306666666666667,0.4,125.256541983302,0.610016638747667,0,6413.04551530307,0,3
1170,40.6323758575396,0.306666666666667,0.4,125.267150175969,0.610027255981027,0,6418.53459899784,0,3
1171,40.6330928186016,0.306666666666667,0.4,125.277751250397,0.610037867919463,0,6424.02368321045,0,3
1172,40.6338092621942,0.306666666666667,0.4,125.288345210753,0.610048474564342,0,6429.51276794053,0,3
1173,40.6345251886923,0.306666666666667,0.4,125.298932061204,0.610059075917029,0,6435.0018531877,0,3
1174,40.6352405984705,0.306666666666667,0.4,125.309511805915,0.610069671978903,0,6440.4909389516,0,3
1175,40.6359554919035,0.306666666666667,0.4,125.320084449048,0.610080262751343,0,6445.98002523184,0,3
1176,40.6366698693652,0.306666666666667,0.4,125.330649994767,0.610090848235736,0,6451.46911202805,0,3
1177,40.6373837312296,0.306666666666667,0.4,125.341208447233,0.610101428433476,0,6456.95819933986,0,3
1178,40.6380970778703,0.306666666666667,0.4,125.351759810605,0.610112003345958,0,6462.44728716689,0,3
1179,40.6388099096606,0.306666666666667,0.4,125.362304089043,0.610122572974587,0,6467.93637550878,0,3
1180,40.6395222269737,0.306666666666667,0.4,125.372841286704,0.610133137320773,0,6473.42546436514,0,3
1181,40.6402340301821,0.306666666666667,0.4,125.383371407744,0.610143696385928,0,6478.91455373561,0,3
1182,40.6409453196587,0.306666666666667,0.4,125.393894456319,0.610154250171473,0,6484.4036436198,0,3
1183,40.6416560957754,0.306666666666667,0.4,125.404410436582,0.610164798678832,0,6489.89273401736,0,3
1184,40.6423663589044,0.306666666666667,0.4,125.414919352687,0.610175341909436,0,6495.3818249279,0,3
1185,40.6430761094173,0.306666666666667,0.4,125.425421208785,0.610185879864721,0,6500.87091635106,0,3
1186,40.6437853476856,0.306666666666667,0.4,125.435916009025,0.610196412546126,0,6506.36000828647,0,3
1187,40.6444940740803,0.306666666666667,0.4,125.446403757558,0.610206939955097,0,6511.84910073375,0,3
1188,40.6452022889725,0.306666666666667,0.4,125.456884458532,0.610217462093085,0,6517.33819369253,0,3
1189,40.6459099927327,0.306666666666667,0.4,125.467358116091,0.610227978961544,0,6522.82728716244,0,3
1190,40.6466171857313,0.306666666666667,0.4,125.477824734384,0.610238490561935,0,6528.31638114312,0,3
1191,40.6473238683383,0.306666666666667,0.4,125.488284317552,0.610248996895723,0,6533.80547563418,0,3
1192,40.6480300409236,0.306666666666667,0.4,125.498736869739,0.610259497964379,0,6539.29457063527,0,3
1193,40.6487357038566,0.306666666666667,0.4,125.509182395087,0.610269993769375,0,6544.78366614601,0,3
1194,40.6494408575067,0.306666666666667,0.4,125.519620897737,0.610280484312193,0,6550.27276216604,0,3
1195,40.6454417194915,0.306666666666667,0.4,121.898675679211,0.610290969594316,0,6555.76656247773,0,3
1196,40.4949221169019,0.306666666666667,0.4,121.425085014175,0.610301449617232,0,6561.40688325399,0,3
1197,40.3641818464356,0.306666666666667,0.4,120.953662948268,0.610311924382432,0,6567.02742469813,0,3
1198,40.2506157007371,0.306666666666667,0.4,120.484437442994,0.610322393891417,0,6572.6307920175,0,3
1199,40.1519933369292,0.306666666666667,0.4,120.01741000924,0.610332858145686,0,6578.21921555498,0,3
1200,40.0663741102444,0.306666666666667,0.4,119.552656116387,0.610343317146747,0,6583.79463595534,0,3
1201,39.9920694343325,0.306666666666667,0.4,119.090483102113,0.610353770896109,0,6589.35874180493,0,3
1202,39.9276100414933,0.306666666666667,0.4,118.631658654854,0.610364219395288,0,6594.91300237144,0,3
1203,39.8717174821618,0.306666666666667,0.4,118.177597991241,0.610374662645801,0,6600.45869610445,0,3
1204,39.8232793454344,0.306666666666667,0.4,117.730398302273,0.610385100649172,0,6605.99693541485,0,3
1205,39.7813276801559,0.306666666666667,0.4,117.292691890137,0.610395533406928,0,6611.5286882538,0,3
1206,39.7450202385003,0.306666666666667,0.4,116.867374720042,0.6104059609206,0,6617.05479686913,0,3
1207,39.7136241422529,0.306666666666667,0.4,116.457302662627,0.610399021355565,0,6622.57599413905,0,3
1208,39.6865016790391,0.306666666666667,0.4,116.065033095563,0.610279859376749,0,6628.09291777594,0,3
1209,39.6630979430138,0.306666666666667,0.4,115.692651645159,0.610153139388848,0,6633.60612268564,0,3
1210,39.6429300765392,0.306666666666667,0.4,115.341650683065,0.610018197356062,0,6639.11609172578,0,3
1211,39.6255779173732,0.306666666666667,0.4,115.012454277916,0.609875538730898,0,6644.62324505862,0,3
1212,39.6106758522267,0.306666666666667,0.4,114.703078796451,0.609725609197556,0,6650.12794829744,0,3
1213,39.5979057363071,0.306666666666667,0.4,114.408277690718,0.609568820290654,0,6655.63051958704,0,3
1214,39.5869907265429,0.306666666666667,0.4,114.121078908587,0.609405570940203,0,6661.13123577047,0,3
1215,39.5776899196692,0.306666666666667,0.4,113.835938054703,0.609236271932458,0,6666.63033775102,0,3
1216,39.5697936852608,0.306666666666667,0.4,113.551069599515,0.609061371472705,0,6672.1280351591,0,3
1217,39.5631196043618,0.306666666666667,0.4,113.268653122929,0.608881375868724,0,6677.62451041368,0,3
1218,39.5575089376077,0.306666666666667,0.4,112.993394054329,0.608696859986139,0,6683.1199222541,0,3
1219,39.5528235492721,0.306666666666667,0.4,112.730634861662,0.608508465524395,0,6688.61440881611,0,3
1220,39.548943233695,0.306666666666667,0.4,112.484915306213,0.608316888676945,0,6694.10809030536,0,3
1221,39.545763386326,0.306666666666667,0.4,112.259273070556,0.608122860821007,0,6699.60107132641,0,3
1222,39.5431929791437,0.306666666666667,0.4,112.055163901775,0.60792712594316,0,6705.09344290726,0,3
1223,39.5411527978135,0.306666666666667,0.4,111.872731639982,0.607730410633176,0,6710.58528426227,0,3
1224,39.5395739081348,0.306666666666667,0.4,111.711192892487,0.607533359540162,0,6716.07666432562,0,3
1225,39.5383963218737,0.306666666666667,0.4,111.569191987091,0.607336424509565,0,6721.56764308555,0,3
1226,39.5375678351148,0.306666666666667,0.4,111.445071808569,0.60713977545392,0,6727.05827274599,0,3
1227,39.5370430183674,0.306666666666667,0.4,111.337060471569,0.606943321521529,0,6732.54859873641,0,3
1228,39.5367823368217,0.306666666666667,0.4,111.243394048085,0.606746847145494,0,6738.03866059163,0,3
1229,39.53675138567,0.306666666666667,0.4,111.162393656898,0.60655018563665,0,6743.52849271645,0,3
1230,39.5369202240568,0.306666666666667,0.4,111.09251007512,0.606353346637781,0,6749.01812505174,0,3
1231,39.5372627958709,0.306666666666667,0.4,111.03234464571,0.606156560364641,0,6754.5075836536,0,3
1232,39.5377564256075,0.306666666666667,0.4,110.980653718791,0.605960249367352,0,6759.99689119754,0,3
1233,39.5383813795754,0.306666666666667,0.4,110.936342607867,0.605764960891948,0,6765.48606741724,0,3
1234,39.5391204842977,0.306666666666667,0.4,110.898453869564,0.605571291853794,0,6770.97512948619,0,3
1235,39.5399587941347,0.306666666666667,0.4,110.866153285471,0.605379826313853,0,6776.46409235003,0,3
1236,39.5408833023629,0.306666666666667,0.4,110.838715679888,0.605191093000369,0,6781.95296901547,0,3
1237,39.5418826894753,0.306666666666667,0.4,110.815511661765,0.60500554194384,0,6787.44177080204,0,3
1238,39.5429471043536,0.306666666666667,0.4,110.795995762146,0.604823535678693,0,6792.93050756083,0,3
1239,39.5440679737194,0.306666666666667,0.4,110.779696013138,0.604645349991476,0,6798.41918786514,0,3
1240,39.5452378363494,0.306666666666667,0.4,110.766204848425,0.604471180325796,0,6803.90781917618,0,3
1241,39.546450198837,0.306666666666667,0.4,110.755171113984,0.604301151151204,0,6809.39640798737,0,3
1242,39.5476994099923,0.306666666666667,0.4,110.746292941873,0.604135326534862,0,6814.88495994989,0,3
1243,39.5489805516406,0.306666666666667,0.4,110.739311263577,0.603973720761189,0,6820.37347998191,0,3
1244,39.5502893434869,0.306666666666667,0.4,110.734003771745,0.603816308243864,0,6825.86197236374,0,3
1245,39.5516220604148,0.306666666666667,0.4,110.730179278286,0.603663032346206,0,6831.35044082048,0,3
1246,39.5529754604481,0.306666666666667,0.4,110.727672536397,0.603513812919471,0,6836.83888859412,0,3
1247,39.5543467220974,0.306666666666667,0.4,110.726339718399,0.603368552592905,0,6842.32731850615,0,3
1248,39.5557333898242,0.306666666666667,0.4,110.726054743618,0.603227141903495,0,6847.8157330121,0,3
1249,39.5571333265684,0.306666666666667,0.4,110.726706564473,0.603089463429026,0,6853.30413424902,0,3
1250,39.5585446724605,0.306666666666667,0.4,110.728197368878,0.602955395082237,0,6858.79252407681,0,3
1251,39.5599658088568,0.306666666666667,0.4,110.730441504908,0.602824812709532,0,6864.28090411408,0,3
1252,39.5613953270725,0.306666666666667,0.4,110.733364852353,0.602697592132446,0,6869.76927576954,0,3
1253,39.5628320011429,0.306666666666667,0.4,110.736904352709,0.602573610723271,0,6875.25764026915,0,3
1254,39.5642747641373,0.306666666666667,0.4,110.741007472326,0.602452748611136,0,6880.74599867982,0,3
1255,39.5657226875346,0.306666666666667,0.4,110.745631465626,0.602334889570672,0,6886.2343519301,0,3
1256,39.5671749632756,0.306666666666667,0.4,110.750742401424,0.60221992164843,0,6891.72270082803,0,3
1257,39.5686308881478,0.306666666666667,0.4,110.756313990055,0.602107737560567,0,6897.21104607683,0,3
1258,39.5700898501869,0.306666666666667,0.4,110.762326289456,0.601998234895125,0,6902.69938828847,0,3
1259,39.5715513168512,0.306666666666667,0.4,110.768764384961,0.601891316158121,0,6908.18772799548,0,3
1260,39.5730148247208,0.306666666666667,0.4,110.775617125028,0.601786888698986,0,6913.67606566128,0,3
1261,39.5744799705398,0.306666666666667,0.4,110.782875979859,0.601684864565055,0,6919.16440168914,0,3
1262,39.575946403415,0.306666666666667,0.4,110.790534061323,0.60158516032052,0,6924.65273642993,0,3
1263,39.5774138180286,0.306666666666667,0.4,110.79858532377,0.60148769686677,0,6930.141070189,0,3
1264,39.5788819487309,0.306666666666667,0.4,110.807023944968,0.60139239928104,0,6935.62940323197,0,3
1265,39.5803505643973,0.306666666666667,0.4,110.815843874429,0.601299196680742,0,6941.11773578998,0,3
1266,39.5818194639543,0.306666666666667,0.4,110.825038528949,0.601208022109448,0,6946.60606806409,0,3
1267,39.5832884724838,0.306666666666667,0.4,110.834600610624,0.601118812431714,0,6952.09440022924,0,3
1268,39.5847574378333,0.306666666666667,0.4,110.844522023223,0.601031508226135,0,6957.58273243756,0,3
1269,39.5862262276656,0.306666666666667,0.4,110.85479386334,0.600946053662672,0,6963.0710648214,0,3
1270,39.58769472689,0.306666666666667,0.4,110.865406466126,0.600862396359268,0,6968.55939749585,0,3
1271,39.5891628354281,0.306666666666667,0.4,110.876349488199,0.600780487213068,0,6974.04773056099,0,3
1272,39.5906304662676,0.306666666666667,0.4,110.887612013836,0.600700280208582,0,6979.53606410382,0,3
