"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
2893,30.5277503144194,0.306666666666667,0.6,43.6294756516703,0.385023886024615,0,15887.5666467807,0,4
2894,30.5348705403395,0.306666666666667,0.6,43.6741918854952,0.38521139189738,0,15893.0493277285,0,4
2895,30.5419867023485,0.306666666666667,0.6,43.7189116639888,0.385398786027328,0,15898.5320127401,0,4
2896,30.5490988022681,0.306666666666667,0.6,43.7636349272933,0.38558606763836,0,15904.0147018139,0,4
2897,30.5562068419115,0.306666666666667,0.6,43.8083616158084,0.385773235963781,0,15909.4973949479,0,4
2898,30.5633108230918,0.306666666666667,0.6,43.8530916701905,0.385960290246236,0,15914.9800921404,0,4
2899,30.5704107476296,0.306666666666667,0.6,43.8978250313509,0.386147229737624,0,15920.4627933895,0,4
2900,30.5775066173342,0.306666666666667,0.6,43.9425616404535,0.38633405369902,0,15925.9454986935,0,4
2901,30.5845984340196,0.306666666666667,0.6,43.987301438914,0.386520761400598,0,15931.4282080505,0,4
2902,30.5916861995036,0.306666666666667,0.6,44.0320443683977,0.386707352121558,0,15936.9109214587,0,4
2903,30.598769915593,0.306666666666667,0.6,44.0767903708178,0.38689382515004,0,15942.3936389163,0,4
2904,30.6058495841028,0.306666666666667,0.6,44.1215393883344,0.387080179783059,0,15947.8763604214,0,4
2905,30.6129252068465,0.306666666666667,0.6,44.1662913633523,0.387266415326425,0,15953.3590859724,0,4
2906,30.6199967856301,0.306666666666667,0.6,44.2110462385196,0.387452531094663,0,15958.8418155672,0,4
2907,30.6270643222687,0.306666666666667,0.6,44.2558039567264,0.387638526410952,0,15964.3245492043,0,4
2908,30.6341278185715,0.306666666666667,0.6,44.3005644611029,0.38782440060704,0,15969.8072868817,0,4
2909,30.6411872763444,0.306666666666667,0.6,44.3453276950179,0.388010153023176,0,15975.2900285976,0,4
2910,30.6482426974017,0.306666666666667,0.6,44.390093602078,0.388195783008039,0,15980.7727743502,0,4
2911,30.6552940835487,0.306666666666667,0.6,44.4348621261248,0.388381289918666,0,15986.2555241377,0,4
2912,30.6623414365917,0.306666666666667,0.6,44.4796332112346,0.388566673120375,0,15991.7382779583,0,4
2913,30.6693847583433,0.306666666666667,0.6,44.5244068017168,0.388751931986707,0,15997.2210358102,0,4
2914,30.6764240506055,0.306666666666667,0.6,44.5691828421115,0.388937065899343,0,16002.7037976917,0,4
2915,30.6834593151853,0.306666666666667,0.6,44.613961277189,0.389122074248044,0,16008.1865636008,0,4
2916,30.6904905538924,0.306666666666667,0.6,44.6587420519487,0.389306956430579,0,16013.6693335357,0,4
2917,30.6975177685266,0.306666666666667,0.6,44.7035251116161,0.389491711852656,0,16019.1521074948,0,4
2918,30.7045409608958,0.306666666666667,0.6,44.7483104016434,0.389676339927856,0,16024.6348854761,0,4
2919,30.7115601328055,0.306666666666667,0.6,44.7930978677067,0.389860840077568,0,16030.1176674778,0,4
2920,30.7185752860546,0.306666666666667,0.6,44.8378874557052,0.390045211730913,0,16035.6004534982,0,4
2921,30.7255864224514,0.306666666666667,0.6,44.8826791117599,0.390229454324696,0,16041.0832435355,0,4
2922,30.7325935437967,0.306666666666667,0.6,44.9274727822123,0.390413567303322,0,16046.5660375879,0,4
2923,30.7395966518899,0.306666666666667,0.6,44.9722684136225,0.390597550118739,0,16052.0488356534,0,4
2924,30.7465957485382,0.306666666666667,0.6,45.017065952769,0.390781402230381,0,16057.5316377305,0,4
2925,30.7535908355384,0.306666666666667,0.6,45.0618653466461,0.390965123105088,0,16063.0144438171,0,4
2926,30.760581914691,0.306666666666667,0.6,45.1066665424639,0.391148712217056,0,16068.4972539117,0,4
2927,30.7675689878005,0.306666666666667,0.6,45.1514694876463,0.391332169047773,0,16073.9800680122,0,4
2928,30.7745520566611,0.306666666666667,0.6,45.1962741298295,0.391515493085946,0,16079.462886117,0,4
2929,30.7815311230744,0.306666666666667,0.6,45.2410804168618,0.391698683827454,0,16084.9457082243,0,4
2930,30.7885061888409,0.306666666666667,0.6,45.2858882968014,0.391881740775278,0,16090.4285343322,0,4
2931,30.7954772557538,0.306666666666667,0.6,45.3306977179155,0.392064663439436,0,16095.911364439,0,4
2932,30.8024443256151,0.306666666666667,0.6,45.3755086286794,0.392247451336938,0,16101.3941985428,0,4
2933,30.8094074002208,0.306666666666667,0.6,45.4203209777748,0.39243010399171,0,16106.8770366418,0,4
2934,30.8163664813642,0.306666666666667,0.6,45.465134714089,0.392612620934542,0,16112.3598787344,0,4
2935,30.8233215708468,0.306666666666667,0.6,45.5099497867139,0.392795001703035,0,16117.8427248186,0,4
2936,30.8302726704601,0.306666666666667,0.6,45.5547661449441,0.392977245841526,0,16123.3255748926,0,4
2937,30.8372197819988,0.306666666666667,0.6,45.5995837382765,0.393159352901045,0,16128.8084289548,0,4
2938,30.8441629072618,0.306666666666667,0.6,45.6444025164091,0.393341322439259,0,16134.2912870032,0,4
2939,30.851102048038,0.306666666666667,0.6,45.6892224292392,0.393523154020397,0,16139.7741490361,0,4
2940,30.858037206123,0.306666666666667,0.6,45.7340434268634,0.393704847215213,0,16145.2570150517,0,4
2941,30.864968383312,0.306666666666667,0.6,45.7788654595756,0.393886401600923,0,16150.7398850481,0,4
2942,30.8718955813926,0.306666666666667,0.6,45.8236884778661,0.39406781676114,0,16156.2227590237,0,4
2943,30.8788188021611,0.306666666666667,0.6,45.8685124324209,0.394249092285837,0,16161.7056369766,0,4
2944,30.8857380474081,0.306666666666667,0.6,45.9133372741202,0.394430227771279,0,16167.1885189051,0,4
2945,30.8926533189215,0.306666666666667,0.6,45.9581629540374,0.394611222819966,0,16172.6714048072,0,4
2946,30.899564618497,0.306666666666667,0.6,46.0029894234388,0.394792077040598,0,16178.1542946813,0,4
2947,30.9064719479208,0.306666666666667,0.6,46.0478166337813,0.394972790047995,0,16183.6371885256,0,4
2948,30.9133753089819,0.306666666666667,0.6,46.0926445367122,0.395153361463065,0,16189.1200863382,0,4
2949,30.9202747034739,0.306666666666667,0.6,46.1374730840682,0.395333790912747,0,16194.6029881174,0,4
2950,30.92717013318,0.306666666666667,0.6,46.1823022278739,0.395514078029946,0,16200.0858938613,0,4
2951,30.9340615998907,0.306666666666667,0.6,46.2271319203414,0.395694222453497,0,16205.5688035683,0,4
2952,30.9409491053952,0.306666666666667,0.6,46.271962113869,0.39587422382811,0,16211.0517172365,0,4
2953,30.9478326514759,0.306666666666667,0.6,46.3167927610397,0.396054081804308,0,16216.5346348641,0,4
2954,30.954712239924,0.306666666666667,0.6,46.3616238146218,0.396233796038394,0,16222.0175564493,0,4
2955,30.9615878725239,0.306666666666667,0.6,46.4064552275659,0.396413366192385,0,16227.5004819904,0,4
2956,30.9684595510585,0.306666666666667,0.6,46.4512869530054,0.396592791933969,0,16232.9834114855,0,4
2957,30.9753272773183,0.306666666666667,0.6,46.4961189442553,0.396772072936461,0,16238.4663449329,0,4
2958,30.9821910530833,0.306666666666667,0.6,46.5409511548105,0.396951208878741,0,16243.9492823308,0,4
2959,30.9890508801382,0.306666666666667,0.6,46.5857835383459,0.397130199445214,0,16249.4322236774,0,4
2960,30.9959067602702,0.306666666666667,0.6,46.6306160487152,0.397309044325768,0,16254.915168971,0,4
2961,31.0027586952573,0.306666666666667,0.6,46.6754486399491,0.397487743215704,0,16260.3981182097,0,4
2962,31.0096066868853,0.306666666666667,0.6,46.7202812662559,0.397666295815715,0,16265.8810713917,0,4
2963,31.016450736937,0.306666666666667,0.6,46.7651138820192,0.397844701831823,0,16271.3640285153,0,4
2964,31.02329084719,0.306666666666667,0.6,46.8099464417976,0.398022960975328,0,16276.8469895788,0,4
2965,31.0301270194305,0.306666666666667,0.6,46.8547789003246,0.398201072962783,0,16282.3299545802,0,4
2966,31.0369592554363,0.306666666666667,0.6,46.899611212506,0.398379037515922,0,16287.8129235179,0,4
2967,31.0437875569863,0.306666666666667,0.6,46.9444433334205,0.39855685436163,0,16293.29589639,0,4
2968,31.050611925865,0.306666666666667,0.6,46.9892752183184,0.3987345232319,0,16298.7788731948,0,4
2969,31.0574323638467,0.306666666666667,0.6,47.0341068226202,0.39891204386377,0,16304.2618539305,0,4
2970,31.064248872712,0.306666666666667,0.6,47.0789381019167,0.399089415999299,0,16309.7448385953,0,4
2971,31.0710614542414,0.306666666666667,0.6,47.1237690119676,0.399266639385514,0,16315.2278271874,0,4
2972,31.0778701102079,0.306666666666667,0.6,47.1685995087002,0.399443713774356,0,16320.7108197051,0,4
2973,31.0846748423932,0.306666666666667,0.6,47.21342954821,0.39962063892266,0,16326.1938161466,0,4
2974,31.0914756525728,0.306666666666667,0.6,47.2582590867584,0.399797414592088,0,16331.6768165101,0,4
2975,31.0982725425204,0.306666666666667,0.6,47.3030880807724,0.399974040549094,0,16337.1598207938,0,4
2976,31.1050655140171,0.306666666666667,0.6,47.3479164868445,0.400150516564894,0,16342.642828996,0,4
2977,31.1118545688339,0.306666666666667,0.6,47.3927442617304,0.400326842415401,0,16348.1258411149,0,4
2978,31.1186397087463,0.306666666666667,0.6,47.4375713623497,0.400503017881199,0,16353.6088571486,0,4
2979,31.1254209355323,0.306666666666667,0.6,47.4823977457844,0.400679042747502,0,16359.0918770955,0,4
2980,31.1321982509607,0.306666666666667,0.6,47.5272233692777,0.400854916804096,0,16364.5749009538,0,4
2981,31.1389716568086,0.306666666666667,0.6,47.5720481902343,0.401030639845319,0,16370.0579287216,0,4
2982,31.1457411548489,0.306666666666667,0.6,47.6168721662188,0.401206211670008,0,16375.5409603972,0,4
2983,31.1525067468508,0.306666666666667,0.6,47.661695254955,0.401381632081456,0,16381.0239959789,0,4
2984,31.1592684345913,0.306666666666667,0.6,47.7065174143255,0.401556900887387,0,16386.5070354648,0,4
2985,31.1660262198386,0.306666666666667,0.6,47.7513386023706,0.401732017899897,0,16391.9900788533,0,4
2986,31.1727801043634,0.306666666666667,0.6,47.7961587772877,0.401906982935425,0,16397.4731261424,0,4
2987,31.1795300899404,0.306666666666667,0.6,47.8409778974307,0.40208179581472,0,16402.9561773305,0,4
2988,31.1862761783349,0.306666666666667,0.6,47.8857959213088,0.402256456362781,0,16408.4392324158,0,4
2989,31.1930183713193,0.306666666666667,0.6,47.9306128075864,0.402430964408843,0,16413.9222913965,0,4
2990,31.1997566706638,0.306666666666667,0.6,47.9754285150817,0.402605319786325,0,16419.4053542708,0,4
2991,31.2064910781333,0.306666666666667,0.6,48.0202430027662,0.402779522332787,0,16424.888421037,0,4
2992,31.2132215955007,0.306666666666667,0.6,48.0650562297646,0.40295357188991,0,16430.3714916933,0,4
2993,31.2199482245313,0.306666666666667,0.6,48.1098681553531,0.40312746830344,0,16435.8545662379,0,4
2994,31.2266709669913,0.306666666666667,0.6,48.1546787389589,0.403301211423158,0,16441.3376446692,0,4
2995,31.233389824652,0.306666666666667,0.6,48.1994879401605,0.403474801102856,0,16446.8207269852,0,4
2996,31.240104799275,0.306666666666667,0.6,48.2442957186854,0.40364823720027,0,16452.3038131842,0,4
2997,31.2468158926285,0.306666666666667,0.6,48.2891020344107,0.403821519577075,0,16457.7869032645,0,4
2998,31.2535231064797,0.306666666666667,0.6,48.3339068473617,0.403994648098833,0,16463.2699972244,0,4
2999,31.2602264425892,0.306666666666667,0.6,48.3787101177114,0.404167622634951,0,16468.7530950619,0,4
3000,31.2669259027263,0.306666666666667,0.6,48.42351180578,0.404340443058668,0,16474.2361967755,0,4
3001,31.2736214886527,0.306666666666667,0.6,48.4683118720339,0.404513109246996,0,16479.7193023632,0,4
3002,31.2803132021308,0.306666666666667,0.6,48.513110277085,0.404685621080696,0,16485.2024118234,0,4
3003,31.2870010449281,0.306666666666667,0.6,48.5579069816907,0.404857978444248,0,16490.6855251543,0,4
3004,31.2936850188028,0.306666666666667,0.6,48.602701946752,0.405030181225801,0,16496.1686423541,0,4
3005,31.3003651255191,0.306666666666667,0.6,48.6474951333142,0.405202229317154,0,16501.651763421,0,4
3006,31.3070413668404,0.306666666666667,0.6,48.6922865025652,0.40537412261372,0,16507.1348883534,0,4
3007,31.313713744524,0.306666666666667,0.6,48.7370760158351,0.405545861014476,0,16512.6180171494,0,4
3008,31.3203822603352,0.306666666666667,0.6,48.7818636345963,0.405717444421957,0,16518.1011498072,0,4
3009,31.3270469160322,0.306666666666667,0.6,48.8266493204613,0.405888872742196,0,16523.5842863252,0,4
3010,31.3337077133735,0.306666666666667,0.6,48.8714330351835,0.406060145884706,0,16529.0674267015,0,4
3011,31.3403646541232,0.306666666666667,0.6,48.9162147406561,0.406231263762451,0,16534.5505709345,0,4
3012,31.3470177400355,0.306666666666667,0.6,48.9609943989108,0.406402226291792,0,16540.0337190222,0,4
3013,31.3536669728711,0.306666666666667,0.6,49.0057719721184,0.406573033392482,0,16545.5168709631,0,4
3014,31.3603123543899,0.306666666666667,0.6,49.0505474225869,0.406743684987619,0,16551.0000267552,0,4
3015,31.3669538863452,0.306666666666667,0.6,49.0953207127617,0.406914181003606,0,16556.4831863969,0,4
3016,31.3735915704989,0.306666666666667,0.6,49.1400918052249,0.407084521370145,0,16561.9663498865,0,4
3017,31.3802254086053,0.306666666666667,0.6,49.184860662694,0.40725470602018,0,16567.449517222,0,4
3018,31.3868554024196,0.306666666666667,0.6,49.2296272480222,0.407424734889876,0,16572.9326884019,0,4
3019,31.3934815537019,0.306666666666667,0.6,49.2743915241973,0.4075946079186,0,16578.4158634243,0,4
3020,31.4001038642028,0.306666666666667,0.6,49.3191534543407,0.407764325048863,0,16583.8990422875,0,4
3021,31.4067223356798,0.306666666666667,0.6,49.3639130017078,0.407933886226316,0,16589.3822249897,0,4
3022,31.4133369698885,0.306666666666667,0.6,49.4086701296863,0.408103291399709,0,16594.8654115291,0,4
3023,31.419947768579,0.306666666666667,0.6,49.4534248017963,0.408272540520852,0,16600.3486019041,0,4
3024,31.4265547335096,0.306666666666667,0.6,49.4981769816896,0.40844163354461,0,16605.8317961128,0,4
3025,31.4331578664306,0.306666666666667,0.6,49.5429266331487,0.408610570428844,0,16611.3149941536,0,4
3026,31.4397571690939,0.306666666666667,0.6,49.5876737200866,0.408779351134401,0,16616.7981960246,0,4
3027,31.4463526432559,0.306666666666667,0.6,49.6324182065464,0.408947975625087,0,16622.2814017241,0,4
3028,31.4529442906634,0.306666666666667,0.6,49.6771600566996,0.409116443867616,0,16627.7646112504,0,4
3029,31.4595321130709,0.306666666666667,0.6,49.7218992348472,0.409284755831609,0,16633.2478246016,0,4
3030,31.4661161122295,0.306666666666667,0.6,49.7666357054176,0.409452911489551,0,16638.7310417762,0,4
3031,31.4726962898862,0.306666666666667,0.6,49.8113694329666,0.409620910816755,0,16644.2142627722,0,4
3032,31.479272647796,0.306666666666667,0.6,49.8561003821773,0.409788753791359,0,16649.6974875879,0,4
3033,31.4858451877048,0.306666666666667,0.6,49.9008285178586,0.40995644039427,0,16655.1807162217,0,4
3034,31.4924139113618,0.306666666666667,0.6,49.9455538049452,0.410123970609155,0,16660.6639486717,0,4
3035,31.4989788205191,0.306666666666667,0.6,49.9902762084971,0.410291344422411,0,16666.1471849362,0,4
3036,31.50553991692,0.306666666666667,0.6,50.0349956936984,0.410458561823124,0,16671.6304250135,0,4
3037,31.5120972023161,0.306666666666667,0.6,50.0797122258575,0.410625622803067,0,16677.1136689018,0,4
3038,31.5186506784539,0.306666666666667,0.6,50.1244257704061,0.410792527356649,0,16682.5969165993,0,4
3039,31.5252003470776,0.306666666666667,0.6,50.1691362928986,0.410959275480898,0,16688.0801681044,0,4
3040,31.5317462099385,0.306666666666667,0.6,50.2138437590118,0.411125867175447,0,16693.5634234152,0,4
3041,31.5382882687782,0.306666666666667,0.6,50.2585481345439,0.41129230244248,0,16699.04668253,0,4
3042,31.5448265253437,0.306666666666667,0.6,50.3032493854146,0.411458581286732,0,16704.5299454471,0,4
3043,31.5513609813822,0.306666666666667,0.6,50.347947477664,0.411624703715454,0,16710.0132121648,0,4
3044,31.557891638634,0.306666666666667,0.6,50.3926423774519,0.411790669738376,0,16715.4964826812,0,4
3045,31.5644184988477,0.306666666666667,0.6,50.4373340510583,0.411956479367707,0,16720.9797569946,0,4
3046,31.5709415637649,0.306666666666667,0.6,50.4820224648814,0.412122132618084,0,16726.4630351034,0,4
3047,31.5774608351275,0.306666666666667,0.6,50.5267075854379,0.412287629506559,0,16731.9463170057,0,4
3048,31.5839763146828,0.306666666666667,0.6,50.5713893793627,0.412452970052584,0,16737.4296026998,0,4
3049,31.5904880041684,0.306666666666667,0.6,50.6160678134075,0.412618154277956,0,16742.912892184,0,4
3050,31.5969959053289,0.306666666666667,0.6,50.6607428544411,0.412783182206831,0,16748.3961854565,0,4
3051,31.6035000199067,0.306666666666667,0.6,50.7054144694482,0.412948053865672,0,16753.8794825156,0,4
3052,31.6100003496391,0.306666666666667,0.6,50.7500826255291,0.413112769283228,0,16759.3627833596,0,4
3053,31.6164968962717,0.306666666666667,0.6,50.7947472898997,0.413277328490532,0,16764.8460879866,0,4
3054,31.6229896615413,0.306666666666667,0.6,50.8394084298898,0.413441731520843,0,16770.329396395,0,4
3055,31.6294786471878,0.306666666666667,0.6,50.8840660129438,0.41360597840965,0,16775.812708583,0,4
3056,31.6359638549537,0.306666666666667,0.6,50.9287200066194,0.413770069194643,0,16781.296024549,0,4
3057,31.6424452865733,0.306666666666667,0.6,50.9733703785872,0.413934003915671,0,16786.779344291,0,4
3058,31.6489229437889,0.306666666666667,0.6,51.0180170966305,0.414097782614751,0,16792.2626678075,0,4
3059,31.6553968283374,0.306666666666667,0.6,51.0626601286442,0.414261405336017,0,16797.7459950966,0,4
3060,31.6618669419542,0.306666666666667,0.6,51.107299442635,0.414424872125707,0,16803.2293261567,0,4
3061,31.6683332863809,0.306666666666667,0.6,51.1519350067203,0.414588183032155,0,16808.7126609859,0,4
3062,31.67479586335,0.306666666666667,0.6,51.1965667891277,0.414751338105737,0,16814.1959995826,0,4
3063,31.6812546745996,0.306666666666667,0.6,51.241194758195,0.414914337398879,0,16819.679341945,0,4
3064,31.6877097218669,0.306666666666667,0.6,51.2858188823694,0.415077180966025,0,16825.1626880714,0,4
3065,31.6941610068836,0.306666666666667,0.6,51.3304391302063,0.415239868863599,0,16830.6460379601,0,4
3066,31.7006085313891,0.306666666666667,0.6,51.3750554703703,0.415402401150017,0,16836.1293916093,0,4
3067,31.707052297115,0.306666666666667,0.6,51.4196678716331,0.41556477788563,0,16841.6127490172,0,4
3068,31.7134923057952,0.306666666666667,0.6,51.4642763028742,0.415726999132725,0,16847.0961101822,0,4
3069,31.7199285591666,0.306666666666667,0.6,51.5088807330796,0.415889064955504,0,16852.5794751025,0,4
3070,31.7263610589581,0.306666666666667,0.6,51.5534811313417,0.416050975420039,0,16858.0628437764,0,4
3071,31.7327898069058,0.306666666666667,0.6,51.5980774668588,0.416212730594289,0,16863.5462162021,0,4
3072,31.7392148047413,0.306666666666667,0.6,51.6426697089345,0.416374330548046,0,16869.0295923779,0,4
3073,31.7456360541942,0.306666666666667,0.6,51.687257826977,0.416535775352926,0,16874.5129723022,0,4
3074,31.7520535570006,0.306666666666667,0.6,51.731841790499,0.416697065082365,0,16879.996355973,0,4
3075,31.7584673148872,0.306666666666667,0.6,51.7764215691168,0.416858199811563,0,16885.4797433888,0,4
3076,31.7648773295865,0.306666666666667,0.6,51.8209971325506,0.417019179617499,0,16890.9631345478,0,4
3077,31.7712836028299,0.306666666666667,0.6,51.8655684506226,0.417180004578895,0,16896.4465294482,0,4
3078,31.7776861363437,0.306666666666667,0.6,51.9101354932579,0.417340674776187,0,16901.9299280884,0,4
3079,31.7840849318615,0.306666666666667,0.6,51.9546982304835,0.417501190291535,0,16907.4133304665,0,4
3080,31.7904799911092,0.306666666666667,0.6,51.9992566324273,0.417661551208766,0,16912.896736581,0,4
3081,31.7968713158154,0.306666666666667,0.6,52.0438106693187,0.417821757613383,0,16918.3801464299,0,4
3082,31.8032589077111,0.306666666666667,0.6,52.088360311487,0.41798180959254,0,16923.8635600117,0,4
3083,31.8096427685194,0.306666666666667,0.6,52.1329055293616,0.418141707235005,0,16929.3469773246,0,4
3084,31.8160228999713,0.306666666666667,0.6,52.1774462934717,0.418301450631171,0,16934.8303983668,0,4
3085,31.8223993037921,0.306666666666667,0.6,52.2219825744448,0.418461039873013,0,16940.3138231367,0,4
3086,31.8287719817066,0.306666666666667,0.6,52.2665143430074,0.418620475054074,0,16945.7972516324,0,4
3087,31.8351409354446,0.306666666666667,0.6,52.311041569984,0.418779756269466,0,16951.2806838523,0,4
3088,31.8415061667273,0.306666666666667,0.6,52.3555642262963,0.418938883615816,0,16956.7641197947,0,4
3089,31.8478676772822,0.306666666666667,0.6,52.4000822829635,0.419097857191283,0,16962.2475594579,0,4
3090,31.8542254688343,0.306666666666667,0.6,52.4445957111012,0.41925667709552,0,16967.73100284,0,4
3091,31.8605795431047,0.306666666666667,0.6,52.4891044819211,0.419415343429654,0,16973.2144499394,0,4
3092,31.8669299018216,0.306666666666667,0.6,52.5336085667308,0.419573856296293,0,16978.6979007543,0,4
3093,31.8732765467046,0.306666666666667,0.6,52.5781079369329,0.41973221579947,0,16984.1813552831,0,4
3094,31.8796194794777,0.306666666666667,0.6,52.6226025640248,0.419890422044657,0,16989.664813524,0,4
3095,31.8859587018654,0.306666666666667,0.6,52.6670924195986,0.420048475138742,0,16995.1482754753,0,4
3096,31.8922942155856,0.306666666666667,0.6,52.7115774753395,0.420206375189989,0,17000.6317411353,0,4
3097,31.8986260223643,0.306666666666667,0.6,52.7560577030267,0.420364122308059,0,17006.1152105022,0,4
3098,31.90495412392,0.306666666666667,0.6,52.800533074532,0.420521716603958,0,17011.5986835743,0,4
3099,31.9112785219731,0.306666666666667,0.6,52.8450035618198,0.420679158190038,0,17017.0821603499,0,4
3100,31.9175993006261,0.306666666666667,0.6,52.8894692734678,0.420836447179983,-8.03761446387201e-12,17022.5656407449,-1.36820819806262e-07,4
3101,31.3163893711057,0.306666666666667,0.6,51.8076525819493,0.420993583688781,6.28690514961336e-05,17028.6566518481,1.07057549195502,4
3102,30.0380410925091,0.306666666666667,0.6,49.0783496264987,0.421150567832712,0.000208489867638923,17035.4248013004,3.55171346199594,4
3103,28.5898396720224,0.306666666666667,0.6,45.4018988215171,0.421307399729337,0.000393926936005649,17042.3628038945,6.71344576163482,4
3104,27.2192268033463,0.306666666666667,0.6,41.2477071886159,0.421464079497474,0.000595528354355396,17049.2232179369,10.1532958460158,4
3105,26.029825096101,0.306666666666667,0.6,36.899569150115,0.421620607257187,0.000800878173488081,17055.9024208178,13.6596999779755,4
3106,25.0492025719254,0.306666666666667,0.6,32.5188103082244,0.42177698312977,0.00100395970908928,17062.3728445157,17.1299348773527,4
3107,24.2676058947057,0.306666666666667,0.6,28.2231184941348,0.421933207237728,0.00120228789444461,17068.6442423666,20.5214243471791,4
3108,23.6594449680229,0.306666666666667,0.6,24.1348288558198,0.422089279704763,0.00139523751737026,17074.7422044669,23.8233209230975,4
3109,23.1946924578521,0.306666666666667,0.6,20.3793640189104,0.422245200655761,0.00158308994135082,17080.6967581507,27.0402792290921,4
3110,22.844510223044,0.306666666666667,0.6,17.0578229461917,0.422400970216772,0.00176650595524453,17086.5367415592,30.1834689084689,4
3111,22.5836667285546,0.306666666666667,0.6,14.2249254793912,0.422556588514998,0.0019462472576641,17092.2873862274,33.2658174526518,4
3112,22.3912462489942,0.306666666666667,0.6,11.8853218999262,0.422712055679983,0.0021230399153621,17097.9696078806,36.2996719491786,4
3113,22.2505102478406,0.306666666666667,0.6,10.0044741324058,0.422837371531818,0.00229751649415337,17103.6001450555,39.2958034426689,4
3114,22.1483901681286,0.306666666666667,0.6,8.52486654376171,0.422812676463099,0.0024701998902837,17109.1920663088,42.2631243650388,4
3115,22.0748675448527,0.306666666666667,0.6,7.38056082357135,0.422556294489475,0.00264150771977691,17114.7553901058,45.2087584850579,4
3116,22.0223691387579,0.306666666666667,0.6,6.50720213257561,0.422035712885889,0.00281176552549189,17120.2976896855,48.1382628300163,4
3117,21.9852332318352,0.306666666666667,0.6,5.84746616787876,0.421246504663428,0.00298122255910271,17125.8246267661,51.0558947205521,4
3118,21.9592648943304,0.306666666666667,0.6,5.35314928208474,0.420197810281218,0.00315006704375166,17131.3403962773,53.9648707976048,4
3119,21.9413788080397,0.306666666666667,0.6,4.98523384909666,0.418905136679996,0.00331843957499762,17136.8480835373,56.8675948711323,4
3120,21.9293196885371,0.306666666666667,0.6,4.71294748814179,0.417389127818937,0.00348644425210736,17142.3499438305,59.7658474292806,4
3121,21.921447545019,0.306666666666667,0.6,4.51245661130023,0.415676388775449,0.00365415759739305,17147.8476171477,62.6609376491383,4
3122,21.9165807479743,0.306666666666667,0.6,4.36554069249922,0.413799089303238,0.00382163498301482,17153.3422851184,65.5538129524358,4
3123,22.2239153483187,0.306666666666667,0.6,4.28816896103364,0.411792598824826,0.00395723221261154,17158.5247516917,67.9002668682868,4
3124,22.9363666116258,0.306666666666667,0.6,4.3022893607248,0.409692184380478,0.00404496503873467,17163.3021016021,69.4249569502216,4
3125,23.8317324528012,0.306666666666667,0.6,4.40874155981927,0.407530069969618,0.00410159266356205,17167.8965369346,70.4157184846832,4
3126,24.7783015536647,0.306666666666667,0.6,4.62668278197187,0.405333577752045,0.00413799925831449,17172.4397690074,71.0595430276028,4
3127,25.7011370809737,0.306666666666667,0.6,5.01692905480969,0.403124428897838,0.00416125665955551,17177.0067346537,71.4779336658078,4
3128,26.5605204246734,0.306666666666667,0.6,5.68858539302918,0.4009189201403,0.0041759603664278,17181.6371524837,71.7498357791154,4
3129,27.3382010676187,0.306666666666667,0.6,6.76417316784462,0.398728604957172,0.00418509737054268,17186.3492730144,71.9265451517208,4
3130,28.0286881253041,0.306666666666667,0.6,8.32553991064409,0.396561173499039,0.0041906095350606,17191.1485871304,72.0413911878724,4
3131,28.09903681332,0.306666666666667,0.6,10.1812920868404,0.394421333593456,0.00424827312997566,17196.5680396161,73.0557179304993,4
3132,27.4776431439971,0.306666666666667,0.6,11.9748133056548,0.392311590768057,0.00437777784719183,17202.6792344591,75.3095080649619,4
3133,26.6089554201207,0.306666666666667,0.6,13.4952861575824,0.390232889496374,0.00454368326727867,17209.0377233566,78.1924167495829,4
3134,25.7205453201185,0.306666666666667,0.6,14.5792392625067,0.388185114567177,0.00472606973394499,17215.4159346303,81.3612562059306,4
3135,24.9176085141782,0.306666666666667,0.6,15.1198338616484,0.386168442877023,0.00491416123866269,17221.7086726099,84.6302532224808,4
3136,24.2387482852562,0.306666666666667,0.6,15.074986485746,0.384186570315128,0.00510246521822501,17227.8773340125,87.9046448806459,4
3137,23.6883060990712,0.306666666666667,0.6,14.4863137161818,0.382244341896535,0.00528846367974356,17233.9175773724,91.1409471676279,4
3138,23.2546403882243,0.306666666666667,0.6,13.4777339115044,0.380347908882658,0.00547125223651737,17239.8410442569,94.3235188705944,4
3139,22.9201017888484,0.306666666666667,0.6,12.2200082240836,0.378507659960644,0.00565075282081177,17245.6653840299,97.450992315583,4
3140,22.6661892866284,0.306666666666667,0.6,10.8821649684718,0.376742975307969,0.0058272696427864,17251.4090977058,100.52861253035,4
3141,22.4759765636286,0.306666666666667,0.6,9.59595009399619,0.375085440901502,0.00600124764036672,17257.0891116025,103.564065310603,4
3142,22.3350444226945,0.306666666666667,0.6,8.44310008683163,0.373576965957657,0.00617314821594954,17262.7198449171,106.565328213087,4
3143,22.2316375649607,0.306666666666667,0.6,7.46034477150406,0.372256123893737,0.00634339124592533,17268.3130529485,109.539665851972,4
3144,22.1564533263457,0.306666666666667,0.6,6.65234957787031,0.371124839545792,0.0065123332416747,17273.8780383608,112.493250161852,4
3145,22.1022860541167,0.306666666666667,0.6,6.00508153113467,0.370157287515497,0.00668026419156585,17279.4220068067,115.431104083026,4
